Date,Portfolio Value
2018-10-18,13323.447628355829
2018-10-19,13390.252862064255
2018-10-22,13418.007344931375
2018-10-23,13461.090751149852
2018-10-24,13302.84312801277
2018-10-25,13400.401671075095
2018-10-26,13326.498138080515
2018-10-29,13240.7690096082
2018-10-30,13263.589932656598
2018-10-31,13385.54658396716
2018-11-01,13460.564330257199
2018-11-02,13131.465117501575
2018-11-05,12999.959660764081
2018-11-06,13049.552132246992
2018-11-07,13192.688730519376
2018-11-08,13175.431784560602
2018-11-09,13080.397405458454
2018-11-12,12836.899905470795
2018-11-13,12790.213848871414
2018-11-14,12657.233205842538
2018-11-15,12772.12641907333
2018-11-16,12825.850606898239
2018-11-19,12628.346378435926
2018-11-20,12395.940415804938
2018-11-21,12390.619728696714
2018-11-23,12269.183493733497
2018-11-26,12333.229020133425
2018-11-27,12322.620527755858
2018-11-28,12512.541912675153
2018-11-29,12472.573164426962
2018-11-30,12444.680761551073
2018-12-03,12624.110144550526
2018-12-04,12390.334907995406
2018-12-06,12333.688294504569
2018-12-07,12154.548173547733
2018-12-10,12186.466791341158
2018-12-11,12158.154914944083
2018-12-12,12172.074969830282
2018-12-13,12227.646181850923
2018-12-14,12061.066561985186
2018-12-17,12014.16816142583
2018-12-18,12079.947374824498
2018-12-19,11917.811910593507
2018-12-20,11788.99598889568
2018-12-21,11592.804434996222
2018-12-24,11465.626909164366
2018-12-26,11807.515397489286
2018-12-27,11773.361191323755
2018-12-28,11776.07291845698
2018-12-31,11827.896096845598
2019-01-02,11834.071978597263
2019-01-03,11294.233939364985
2019-01-04,11502.549746021581
2019-01-07,11491.08159450285
2019-01-08,11590.293341233537
2019-01-09,11681.424493835148
2019-01-10,11698.866309496538
2019-01-11,11645.113566786325
2019-01-14,11563.59317571298
2019-01-15,11672.880076501093
2019-01-16,11739.446598591476
2019-01-17,11772.19811085002
2019-01-18,11806.372364241146
2019-01-22,11681.06923554514
2019-01-23,11703.137948839383
2019-01-24,11659.707053561635
2019-01-25,11839.833254431342
2019-01-28,11787.86192708882
2019-01-29,11730.770058194339
2019-01-30,12103.277128807056
2019-01-31,12145.214652594113
2019-02-01,12148.00574174073
2019-02-04,12311.384594534273
2019-02-05,12411.57603493267
2019-02-06,12413.606907477759
2019-02-07,12303.0076731456
2019-02-08,12309.671542471788
2019-02-11,12277.34259073429
2019-02-12,12325.02576935805
2019-02-13,12302.069036047646
2019-02-14,12321.915164432343
2019-02-15,12309.750273748088
2019-02-19,12326.075643701774
2019-02-20,12361.286796175955
2019-02-21,12330.23765218436
2019-02-22,12391.375084565629
2019-02-25,12431.705023222563
2019-02-26,12434.90668584095
2019-02-27,12452.191382183391
2019-02-28,12397.136650013112
2019-03-01,12454.80997621355
2019-03-04,12482.697915469582
2019-03-05,12472.658075666886
2019-03-06,12441.289186723403
2019-03-07,12379.178296963284
2019-03-08,12391.783898561938
2019-03-11,12575.963078259056
2019-03-12,12637.767445854757
2019-03-13,12662.117684112549
2019-03-14,12722.99256716644
2019-03-15,12794.295955437134
2019-03-18,12850.415282472004
2019-03-19,12806.846347363402
2019-03-20,12854.032223521754
2019-03-21,13052.637081160776
2019-03-22,12938.0143522951
2019-03-25,12873.13044350814
2019-03-26,12818.904717026511
2019-03-27,12865.155043292854
2019-03-28,12872.036673779054
2019-03-29,12905.897697787637
2019-04-01,12941.41150557229
2019-04-02,13017.94416248805
2019-04-03,13054.190920692825
2019-04-04,13063.36544680074
2019-04-05,13098.357889440384
2019-04-08,13180.337026674086
2019-04-09,13164.62797269566
2019-04-10,13193.657836665774
2019-04-11,13150.805715809267
2019-04-12,13148.773735824225
2019-04-15,13157.827207882057
2019-04-16,13158.325192899114
2019-04-17,13253.96112991442
2019-04-18,13271.774705835353
2019-04-22,13287.959793487102
2019-04-23,13358.51291843456
2019-04-24,13350.934903588668
2019-04-25,13306.867766921532
2019-04-26,13284.126040340037
2019-04-29,13291.248492342145
2019-04-30,13200.731742047032
2019-05-01,13427.023617784815
2019-05-02,13395.548804337453
2019-05-03,13454.683060865613
2019-05-06,13381.054587549701
2019-05-07,13255.775742174832
2019-05-08,13256.659257822164
2019-05-09,13208.55017906541
2019-05-10,13147.184148340228
2019-05-13,12893.304486182937
2019-05-14,12959.826994729756
2019-05-15,13012.003367185069
2019-05-16,12992.23101092918
2019-05-17,12966.32670589442
2019-05-20,12821.933848010514
2019-05-21,12909.290744843773
2019-05-22,12812.527937179384
2019-05-23,12732.09805632189
2019-05-24,12714.00033953976
2019-05-28,12694.258650271806
2019-05-29,12671.204233575547
2019-05-30,12696.564679720623
2019-05-31,12606.115975023928
2019-06-03,12555.773580200348
2019-06-04,12738.889967229054
2019-06-05,12823.867314136822
2019-06-06,12902.400376673446
2019-06-07,13046.862889097574
2019-06-10,13118.068907685705
2019-06-11,13182.760583611014
2019-06-12,13164.955109985809
2019-06-13,13163.81711510705
2019-06-14,13124.12838677138
2019-06-17,13156.174218365108
2019-06-18,13281.977205655781
2019-06-19,13266.13623091878
2019-06-20,13309.128703945935
2019-06-21,13290.925527267587
2019-06-24,13285.625042150128
2019-06-25,13206.656457457571
2019-06-26,13316.524559998968
2019-06-27,13314.96498705482
2019-06-28,13268.165548769075
2019-07-01,13361.507435738116
2019-07-02,13391.84934146711
2019-07-03,13434.617697957663
2019-07-05,13430.081539974824
2019-07-08,13325.040600947075
2019-07-09,13355.176326504674
2019-07-10,13404.329529905473
2019-07-11,13367.772618568786
2019-07-12,13405.675498531826
2019-07-15,13452.382401387636
2019-07-16,13435.193538815012
2019-07-17,13407.633014037601
2019-07-18,13462.442623731196
2019-07-19,13389.600154463244
2019-07-22,13498.359809300615
2019-07-23,13536.4128882424
2019-07-24,13532.458851489488
2019-07-25,13494.472385726205
2019-07-26,13510.882788750789
2019-07-29,13554.65751893229
2019-07-30,13534.552901116194
2019-07-31,13628.764379819448
2019-08-01,13527.831947863368
2019-08-02,13432.24414377705
2019-08-05,13200.750006275517
2019-08-06,13280.082829022318
2019-08-07,13325.233674000323
2019-08-08,13424.361956093027
2019-08-09,13385.780633071525
2019-08-12,13373.999075870175
2019-08-13,13570.139056454625
2019-08-14,13426.442686654573
2019-08-15,13403.108857879644
2019-08-16,13513.076873709615
2019-08-19,13602.02107695397
2019-08-20,13602.251092790742
2019-08-21,13654.398344599162
2019-08-22,13650.322559263805
2019-08-23,13430.194982745306
2019-08-26,13515.63513093032
2019-08-27,13463.927033121658
2019-08-28,13494.33006891938
2019-08-29,13571.558507523278
2019-08-30,13565.566842430435
2019-09-03,13498.10344311359
2019-09-04,13575.552834012527
2019-09-05,13666.31933537976
2019-09-06,13665.874975764174
2019-09-09,13685.86841234406
2019-09-10,13740.896500303113
2019-09-11,13889.258659540617
2019-09-12,13878.600209830478
2019-09-13,13787.007071382639
2019-09-16,13811.033635453332
2019-09-17,13827.582217487547
2019-09-18,13869.97069578221
2019-09-19,13833.277107167803
2019-09-20,13768.449658068745
2019-09-23,13788.12057430109
2019-09-24,13767.456754724024
2019-09-25,13834.019274172835
2019-09-26,13811.368705872796
2019-09-27,13790.108579068776
2019-09-30,13892.435715642918
2019-10-01,13904.755002176782
2019-10-02,13794.009360946246
2019-10-03,13830.229912567633
2019-10-04,13950.773656453786
2019-10-07,13951.748339833724
2019-10-08,13900.465024488003
2019-10-09,13950.662093061554
2019-10-10,14009.067331752125
2019-10-11,14124.708808494936
2019-10-14,14118.349102120479
2019-10-15,14108.163582404875
2019-10-16,14090.744262743945
2019-10-17,14107.261925874265
2019-10-18,14127.568350574904
2019-10-21,14200.506676694848
2019-10-22,14190.820905461762
2019-10-23,14246.963954170817
2019-10-24,14253.868963890836
2019-10-25,14305.135420246732
2019-10-28,14346.92198158348
2019-10-29,14250.449375311733
2019-10-30,14249.952010771438
2019-10-31,14340.237251471859
2019-11-01,14456.130710099402
2019-11-04,14483.433227454865
2019-11-05,14477.48015374756
2019-11-06,14479.231879947954
2019-11-07,14526.046549949293
2019-11-08,14537.165106966708
2019-11-11,14569.097646141989
2019-11-12,14565.41330670173
2019-11-13,14603.548156743687
2019-11-14,14576.023156222418
2019-11-15,14622.480808784629
2019-11-18,14642.235728268863
2019-11-19,14630.41392454661
2019-11-20,14585.623862761777
2019-11-21,14568.74617443299
2019-11-22,14565.457045699428
2019-11-25,14631.11093101157
2019-11-26,14601.357996260214
2019-11-27,14651.62886718642
2019-11-29,14643.274299902845
2019-12-02,14599.954150500747
2019-12-03,14534.585647392229
2019-12-04,14566.36794695559
2019-12-05,14621.26713653684
2019-12-06,14694.609323555978
2019-12-09,14640.424444490718
2019-12-10,14662.505194941992
2019-12-11,14694.917146110409
2019-12-12,14704.585134855599
2019-12-13,14755.772730685549
2019-12-16,14820.456059977634
2019-12-17,14827.934168133348
2019-12-18,14818.916479718282
2019-12-19,14822.647054151052
2019-12-20,14814.996117980176
2019-12-23,14874.551098255868
2019-12-24,14878.040487371374
2019-12-26,14950.234758421524
2019-12-27,14948.84106079779
2019-12-30,14970.419489422718
2019-12-31,14996.874553568485
2020-01-02,15079.256954838818
2020-01-03,15043.71176043557
2020-01-06,15072.272641187858
2020-01-07,15055.450572568006
2020-01-08,15112.146534505073
2020-01-09,15187.449869063688
2020-01-10,15195.553630574897
2020-01-13,15271.53764530542
2020-01-14,15222.976647242083
2020-01-15,15207.926231053592
2020-01-16,15251.294685452536
2020-01-17,15289.714917579648
2020-01-21,15266.174789836974
2020-01-22,15278.366937035858
2020-01-23,15294.710568669632
2020-01-24,15284.980856557095
2020-01-27,15186.986969272399
2020-01-28,15277.57460629548
2020-01-29,15346.500266311474
2020-01-30,15341.628681337474
2020-01-31,15194.280086364646
2020-02-03,15185.645718160868
2020-02-04,15289.15953860063
2020-02-05,15315.572279656444
2020-02-06,15353.767802503618
2020-02-07,15309.311863316208
2020-02-10,15324.481190421408
2020-02-11,15305.120437801228
2020-02-12,15380.867927398423
2020-02-13,15357.614442061396
2020-02-14,15358.405579510216
2020-02-18,15300.2060702624
2020-02-19,15344.94388827659
2020-02-20,15312.794118475233
2020-02-21,15242.58855610706
2020-02-24,15098.593023533578
2020-02-25,14996.653120343608
2020-02-26,15044.697148188901
2020-02-27,14835.764526200719
2020-02-28,14833.947869956162
2020-03-02,15133.851161625966
2020-03-03,15018.33343364645
2020-03-04,15181.689486621692
2020-03-05,15058.424787237018
2020-03-06,15009.596796940681
2020-03-09,14722.650025553272
2020-03-10,14963.277430328519
2020-03-11,14834.930836278076
2020-03-12,14482.657360885854
2020-03-13,14881.327370392337
2020-03-16,14387.607227055632
2020-03-17,14534.646693975566
2020-03-18,14446.481253889538
2020-03-19,14418.723377365046
2020-03-20,14183.624938659112
2020-03-23,14107.671379067513
2020-03-24,14469.382394575408
2020-03-25,14446.950160219312
2020-03-26,14660.057034790305
2020-03-27,14483.56734287141
2020-03-30,14600.181566872387
2020-03-31,14591.604741984218
2020-04-01,14370.911733211202
2020-04-02,14437.218523419055
2020-04-03,14379.158500720816
2020-04-06,14726.526909123146
2020-04-07,14676.385152207396
2020-04-08,14785.906902060371
2020-04-09,14817.575298236035
2020-04-13,14903.467931820634
2020-04-14,15126.558611955334
2020-04-15,15084.629192422668
2020-04-16,15120.43637028374
2020-04-17,15059.417651632844
2020-04-20,14968.262458702957
2020-04-21,14836.664741108132
2020-04-22,14955.50176668733
2020-04-23,14939.052837387739
2020-04-24,15061.119910112626
2020-04-27,15064.194810597566
2020-04-28,14994.335314198106
2020-04-29,15133.599741780728
2020-04-30,15225.9836623823
2020-05-01,15154.712879748247
2020-05-04,15215.725584844047
2020-05-05,15280.70315907685
2020-05-06,15325.587924828384
2020-05-07,15370.602197421471
2020-05-08,15474.195194185264
2020-05-11,15543.611660449342
2020-05-12,15492.915452388985
2020-05-13,15440.496952575031
2020-05-14,15466.581071404535
2020-05-15,15441.576913939345
2020-05-18,15539.648000574907
2020-05-19,15515.275788970393
2020-05-20,15596.018207262248
2020-05-21,15564.77985897575
2020-05-22,15591.287828807435
2020-05-26,15563.499744525212
2020-05-27,15581.076007313399
2020-05-28,15582.858909677241
2020-05-29,15578.950052972215
2020-06-01,15628.248373473181
2020-06-02,15647.03563226225
2020-06-03,15669.253924811714
2020-06-04,15634.65185762547
2020-06-05,15746.958665201935
2020-06-08,15770.697497858382
2020-06-09,15896.956577075702
2020-06-10,16002.01094299736
2020-06-11,15802.935450396484
2020-06-12,15836.675141770507
2020-06-15,15884.935218824223
2020-06-16,15988.586436883244
2020-06-17,15983.054370145019
2020-06-18,15984.618904451247
2020-06-19,15962.380466654704
2020-06-22,16062.604044943448
2020-06-23,16145.66860853656
2020-06-24,16076.209721470681
2020-06-25,16127.012442020543
2020-06-26,16009.062698361959
2020-06-29,16093.957892167782
2020-06-30,16125.415882329244
2020-07-01,16118.300372423942
2020-07-02,16118.300372423942
2020-07-06,16216.744797111043
2020-07-07,16205.137242005161
2020-07-08,16291.1231641056
2020-07-09,16307.20606417679
2020-07-10,16313.710658663626
2020-07-13,16296.69774992908
2020-07-14,16356.837449583736
2020-07-15,16381.990901191408
2020-07-16,16337.130313936748
2020-07-17,16329.928691795218
2020-07-20,16404.151451790523
2020-07-21,16355.01452705512
2020-07-22,16364.778861890962
2020-07-23,16207.703328642607
2020-07-24,16199.625987840573
2020-07-27,16276.71916778179
2020-07-28,16222.015969097854
2020-07-29,16284.79705918647
2020-07-30,16325.188168017803
2020-07-31,16678.87108064437
2020-08-03,16772.911534697123
2020-08-04,16798.207560925504
2020-08-05,16811.891085909487
2020-08-06,16942.754357930444
2020-08-07,16855.383995063996
2020-08-10,16909.42421508249
2020-08-11,16798.366689373335
2020-08-12,16917.577370530875
2020-08-13,16982.512989704624
2020-08-14,16979.218186378865
2020-08-17,16969.671887956978
2020-08-18,16999.757203542493
2020-08-19,17004.27968045644
2020-08-20,17083.554559688873
2020-08-21,17269.863160660203
2020-08-24,17314.87696794962
2020-08-25,17283.945029605522
2020-08-26,17334.292107266527
2020-08-27,17289.88053777796
2020-08-28,17283.994025587002
2020-08-31,17405.799527656516
2020-09-01,17552.241583906638
2020-09-02,17473.829116462475
2020-09-03,17180.070118980708
2020-09-04,17182.28155209671
2020-09-08,16957.254605755326
2020-09-09,17081.655288968315
2020-09-10,16971.25903164921
2020-09-11,16928.310752961308
2020-09-14,17029.27050636099
2020-09-15,17034.889336548586
2020-09-16,16928.419344808655
2020-09-17,16872.52932952657
2020-09-18,16758.989535328703
2020-09-21,16868.12642308994
2020-09-22,16928.468665395034
2020-09-23,16759.417358755483
2020-09-24,16799.067159480604
2020-09-25,16950.248514184394
2020-09-28,17053.091249929974
2020-09-29,17019.705477292293
2020-09-30,17085.70928851155
2020-10-01,17123.315646846007
2020-10-02,16978.64566682122
2020-10-05,17112.187556380064
2020-10-06,16984.018003726138
2020-10-07,17056.958777042775
2020-10-08,17052.780397202958
2020-10-09,17128.761100136282
2020-10-12,17411.029577991045
2020-10-13,17286.91551173171
2020-10-14,17290.266392886413
2020-10-15,17272.57229830457
2020-10-16,17210.898920051317
2020-10-19,17101.068533947644
2020-10-20,17156.34498884765
2020-10-21,17133.222817177273
2020-10-22,17092.758098052225
2020-10-23,17067.107376122163
2020-10-26,17067.46863797033
2020-10-27,17123.46761656668
2020-10-28,16928.373498067383
2020-10-29,17077.22327322592
2020-10-30,16836.600708923073
2020-11-02,16833.24859737022
2020-11-03,16897.415723874896
2020-11-04,17075.87178941317
2020-11-05,17241.759173953484
2020-11-06,17236.260410027517
2020-11-09,17139.73252808986
2020-11-10,17125.478052301907
2020-11-11,17268.843886819723
2020-11-12,17257.44011531529
2020-11-13,17259.455430586255
2020-11-16,17300.97157709855
2020-11-17,17265.009102622527
2020-11-18,17211.800098835538
2020-11-19,17235.42665670454
2020-11-20,17185.074098160654
2020-11-23,17049.897247439578
2020-11-24,17101.023683455154
2020-11-25,17134.33399581644
2020-11-27,17156.02404481278
2020-11-30,17251.307179082894
2020-12-01,17393.456490355176
2020-12-02,17407.399898796386
2020-12-03,17402.032435313817
2020-12-04,17375.83857856421
2020-12-07,17432.211586257334
2020-12-08,17455.652290755446
2020-12-09,17359.882726430955
2020-12-10,17413.12279472676
2020-12-11,17382.855821597157
2020-12-14,17360.112457382616
2020-12-15,17580.33108192044
2020-12-16,17577.804260769797
2020-12-17,17609.61259092763
2020-12-18,17537.43151615185
2020-12-21,17592.427436029764
2020-12-22,17719.0051866491
2020-12-23,17687.42076536952
2020-12-24,17721.748715533366
2020-12-28,17880.571976190167
2020-12-29,17819.943330036556
2020-12-30,17782.01733454198
2020-12-31,17748.388177730878
2021-01-04,17642.36806202087
2021-01-05,17693.56756312721
2021-01-06,17552.448946013574
2021-01-07,17690.688223857294
2021-01-08,17726.847676245954
2021-01-11,17628.60746970273
2021-01-12,17622.849041105554
2021-01-13,17689.72794421537
2021-01-14,17626.3684834892
2021-01-15,17569.728480830072
2021-01-19,17591.80866402827
2021-01-20,17730.6443332036
2021-01-21,17890.635245031364
2021-01-22,17963.35768261049
2021-01-25,18089.351606209544
2021-01-26,18097.1259389889
2021-01-27,18061.84518580603
2021-01-28,17904.029542713506
2021-01-29,17742.763922965227
2021-02-01,17811.293659487044
2021-02-02,17838.015100426477
2021-02-03,17805.00689712981
2021-02-04,17913.460668402517
2021-02-05,17900.08030486966
2021-02-08,17904.803479401133
2021-02-09,17876.46885190151
2021-02-10,17856.94954006153
2021-02-11,17848.763784575454
2021-02-12,17856.31850665823
2021-02-16,17787.6866262081
2021-02-17,17713.700783361484
2021-02-18,17678.126213865864
2021-02-19,17683.331374730904
2021-02-22,17553.425785176158
2021-02-23,17548.57880600999
2021-02-24,17530.3854564333
2021-02-25,17370.30934863422
2021-02-26,17380.51126291782
2021-03-01,17634.12694523659
2021-03-02,17527.781160568586
2021-03-03,17405.90030837733
2021-03-04,17327.044169668407
2021-03-05,17381.084792167432
2021-03-08,17163.989840586564
2021-03-09,17371.874339522856
2021-03-10,17321.985741574797
2021-03-11,17410.97667781001
2021-03-12,17368.268017632025
2021-03-15,17504.20192805662
2021-03-16,17576.76051910369
2021-03-17,17539.562538251277
2021-03-18,17345.306256838943
2021-03-19,17320.507125388107
2021-03-22,17476.64781510492
2021-03-23,17437.612463594756
2021-03-24,17325.099477546722
2021-03-25,17348.061238339804
2021-03-26,17376.53403662038
2021-03-29,17384.80005560874
2021-03-30,17316.37465313681
2021-03-31,17419.702218543764
2021-04-01,17458.737570053927
2021-04-05,17591.915782653814
2021-04-06,17606.15164455122
2021-04-07,17682.9867140134
2021-04-08,17793.709313729243
2021-04-09,17911.346935027086
2021-04-12,17833.707481166162
2021-04-13,17973.022457404706
2021-04-14,17869.257204700545
2021-04-15,17974.980598133923
2021-04-16,17960.573790307913
2021-04-19,17989.10188730016
2021-04-20,17917.250364962056
2021-04-21,17933.286092499355
2021-04-22,17869.1438237023
2021-04-23,17967.001333106815
2021-04-26,17983.448167365364
2021-04-27,17969.88036285984
2021-04-28,17936.574946269357
2021-04-29,17932.462596352576
2021-04-30,17849.406211617334
2021-05-03,17893.811509681567
2021-05-04,17700.973917245217
2021-05-05,17711.25350933288
2021-05-06,17780.278758813947
2021-05-07,17810.026468247466
2021-05-10,17662.02421025626
2021-05-11,17620.6193821126
2021-05-12,17479.297712435484
2021-05-13,17580.4548478541
2021-05-14,17696.834804115188
2021-05-17,17640.37695996423
2021-05-18,17572.433683040457
2021-05-19,17564.629195911293
2021-05-20,17694.83490087064
2021-05-21,17599.726821914635
2021-05-24,17684.21105485925
2021-05-25,17674.093350110088
2021-05-26,17671.563431567483
2021-05-27,17592.138247939572
2021-05-28,17558.24332650928
2021-06-01,17541.548542540993
2021-06-02,17581.007866781714
2021-06-03,17502.744354490856
2021-06-04,17623.744433311724
2021-06-07,17624.268840474306
2021-06-08,17668.26358383087
2021-06-09,17688.68854958465
2021-06-10,17635.26589518697
2021-06-11,17699.561781408578
2021-06-14,17861.853536234114
2021-06-15,17818.735087603873
2021-06-16,17844.652270333387
2021-06-17,17927.16278018718
2021-06-18,17860.91903481262
2021-06-21,17951.649294891897
2021-06-22,18033.662006595565
2021-06-23,18020.129532886134
2021-06-24,18006.25407395716
2021-06-25,17992.043842760406
2021-06-28,18070.354674393795
2021-06-29,18142.31243073656
2021-06-30,18171.267164884186
2021-07-01,18185.371615765347
2021-07-02,18306.542586982025
2021-07-06,18398.40779331549
2021-07-07,18510.987075611094
2021-07-08,18452.856456103356
2021-07-09,18533.773576080224
2021-07-12,18507.64103601684
2021-07-13,18555.987108975925
2021-07-14,18703.354450387855
2021-07-15,18675.50554150733
2021-07-16,18589.503927107868
2021-07-19,18428.996256831633
2021-07-20,18578.219823394986
2021-07-21,18547.973177997803
2021-07-22,18604.435215588303
2021-07-23,18675.41642171286
2021-07-26,18692.758535121724
2021-07-27,18604.120358321787
2021-07-28,18533.364337599265
2021-07-29,18559.45259264527
2021-07-30,18568.148677660603
2021-08-02,18554.710616501572
2021-08-03,18627.441229574688
2021-08-04,18611.23516910125
2021-08-05,18615.58321160892
2021-08-06,18587.871826878214
2021-08-09,18585.89169483586
2021-08-10,18566.4960029532
2021-08-11,18576.78628815184
2021-08-12,18696.738464801292
2021-08-13,18705.051695564114
2021-08-16,18784.216882200253
2021-08-17,18748.134554751978
2021-08-18,18601.0176919655
2021-08-19,18613.946934252883
2021-08-20,18670.60748938882
2021-08-23,18728.409781702103
2021-08-24,18724.9857527047
2021-08-25,18677.551539631553
2021-08-26,18646.988652070588
2021-08-27,18686.49729797965
2021-08-30,18854.95942425474
2021-08-31,18806.88053670481
2021-09-01,18831.969851017056
2021-09-02,18873.613339540803
2021-09-03,18897.120407249633
2021-09-07,18982.68783182355
2021-09-08,18926.68562410923
2021-09-09,18890.192282185973
2021-09-10,18713.025454656803
2021-09-13,18732.97254594674
2021-09-14,18683.792749870634
2021-09-15,18715.08844900569
2021-09-16,18706.834332683906
2021-09-17,18612.94616581563
2021-09-20,18505.64693148491
2021-09-21,18522.9632151357
2021-09-22,18610.761202633177
2021-09-23,18647.211305937017
2021-09-24,18650.639312782412
2021-09-27,18591.59740289806
2021-09-28,18459.80096348675
2021-09-29,18495.691962413584
2021-09-30,18442.60241662059
2021-10-01,18489.546119925326
2021-10-04,18343.150316021423
2021-10-05,18427.092421123427
2021-10-06,18465.796854476783
2021-10-07,18523.01413468128
2021-10-08,18505.716400403515
2021-10-11,18501.724721669772
2021-10-12,18444.06261893879
2021-10-13,18417.450507850743
2021-10-14,18543.860794108296
2021-10-15,18592.677773970754
2021-10-18,18669.97249676479
2021-10-19,18769.867386870043
2021-10-20,18792.241552508145
2021-10-21,18801.98699513319
2021-10-22,18767.339342856954
2021-10-25,18765.16885238208
2021-10-26,18794.39835139866
2021-10-27,18774.397121130663
2021-10-28,18931.123355187636
2021-10-29,18815.586490917533
2021-11-01,18780.90294125749
2021-11-02,18824.236024534795
2021-11-03,18884.327498942257
2021-11-04,18862.66222851586
2021-11-05,18884.546916533174
2021-11-08,18850.501971006022
2021-11-09,18865.347672726577
2021-11-10,18749.389728705515
2021-11-11,18747.38318239013
2021-11-12,18832.44741487052
2021-11-15,18832.849222499648
2021-11-16,18872.970804443856
2021-11-17,18972.8807386448
2021-11-18,19146.86587159189
2021-11-19,19252.25964005905
2021-11-22,19270.558309359345
2021-11-23,19285.589185576762
2021-11-24,19305.812254716515
2021-11-26,19112.021963598938
2021-11-29,19240.298066704174
2021-11-30,19429.531781322923
2021-12-01,19409.909357559693
2021-12-02,19372.88883501051
2021-12-03,19303.2170060121
2021-12-06,19428.23561426618
2021-12-07,19638.752348468464
2021-12-08,19777.45834835347
2021-12-09,19759.14966658312
2021-12-10,19929.601804690763
2021-12-13,19801.57452872961
2021-12-14,19753.403718984046
2021-12-15,19921.49919036107
2021-12-16,19685.771891598917
2021-12-17,19648.644771861877
2021-12-20,19602.567575712586
2021-12-21,19709.970036663603
2021-12-22,19797.816143186054
2021-12-23,19819.031787226646
2021-12-27,19953.286021418404
2021-12-28,19918.80995651745
2021-12-29,19921.764161095245
2021-12-30,19883.427273013862
2021-12-31,19863.16285733986
2022-01-03,20005.973079571977
2022-01-04,19931.673051931062
2022-01-05,19779.463834254293
2022-01-06,19686.48279592003
2022-01-07,19691.896344753513
2022-01-10,19692.54860616586
2022-01-11,19789.322230644008
2022-01-12,19804.390081115955
2022-01-13,19692.54860616586
2022-01-14,19722.0162538421
2022-01-18,19612.519983787253
2022-01-19,19492.97692042701
2022-01-20,19433.940870542
2022-01-21,19360.102262167602
2022-01-24,19331.661574426078
2022-01-25,19263.879847551827
2022-01-26,19260.490153423336
2022-01-27,19242.392625319062
2022-01-28,19679.324961381746
2022-01-31,19857.724735667616
2022-02-01,19850.910390739744
2022-02-02,19900.2204047949
2022-02-03,19782.354893932505
2022-02-04,19770.83064657658
2022-02-07,19741.822842904243
2022-02-08,19867.79712546523
2022-02-09,19925.418362244847
2022-02-10,19760.10130239086
2022-02-11,19623.190803634618
2022-02-14,19632.633643254663
2022-02-15,19786.460605778844
2022-02-16,19777.0195962847
2022-02-17,19632.633643254663
2022-02-18,19570.472806900616
2022-02-22,19453.233111397065
2022-02-23,19286.02975864427
2022-02-24,19393.238137497057
2022-02-25,19479.631404740496
2022-02-28,19490.89176764315
2022-03-01,19409.33209355556
2022-03-02,19554.631249762228
2022-03-03,19540.11610797744
2022-03-04,19405.52264496597
2022-03-07,19235.299494573745
2022-03-08,19152.05844724441
2022-03-09,19402.882481610875
2022-03-10,19197.96436087266
2022-03-11,19022.647947017613
2022-03-14,18829.377543484286
2022-03-15,19043.061457216907
2022-03-16,19261.55618332088
2022-03-17,19312.30925170777
2022-03-18,19477.87236995467
2022-03-21,19546.859867804164
2022-03-22,19716.368621657384
2022-03-23,19784.86024082591
2022-03-24,19973.16092472658
2022-03-25,20004.55242292791
2022-03-28,20046.62678068603
2022-03-29,20205.668253352735
2022-03-30,20149.903156243192
2022-03-31,20003.306259355362
2022-04-01,19989.528114880915
2022-04-04,20177.31347758499
2022-04-05,20023.62937497399
2022-04-06,19878.235838056935
2022-04-07,19892.188603260543
2022-04-08,19799.909802396454
2022-04-11,19604.548753953855
2022-04-12,19690.526823877823
2022-04-13,19813.86396357457
2022-04-14,19583.842962069666
2022-04-18,19573.94201287441
2022-04-19,19680.536321547792
2022-04-20,19672.635707362806
2022-04-21,19634.421627324606
2022-04-22,19412.70229229516
2022-04-25,19465.68609547109
2022-04-26,19165.836258229923
2022-04-27,19154.32549077716
2022-04-28,19513.26623882688
2022-04-29,19205.055415146424
2022-05-02,19221.006061888264
2022-05-03,19300.284528683987
2022-05-04,19645.890937217697
2022-05-05,19151.01524587971
2022-05-06,19190.663072715233
2022-05-09,18907.40975007362
2022-05-10,19042.07101929043
2022-05-11,18596.343417728916
2022-05-12,18374.284241560526
2022-05-13,18634.02252581552
2022-05-16,18543.305739768253
2022-05-17,18759.67095403974
2022-05-18,18261.635111548094
2022-05-19,18056.3871457652
2022-05-20,18070.756883634924
2022-05-23,18405.19740775691
2022-05-24,18236.712548804113
2022-05-25,18246.515559498373
2022-05-26,18448.479846415117
2022-05-27,18815.413370210874
2022-05-31,18765.3197354179
2022-06-01,18757.18263431632
2022-06-02,18913.72269807948
2022-06-03,18548.668085511512
2022-06-06,18596.254566313226
2022-06-07,18757.18263431632
2022-06-08,18710.220518236325
2022-06-09,18377.09479290514
2022-06-10,18032.08190010029
2022-06-13,17703.345148519475
2022-06-14,17759.07655913574
2022-06-15,17930.055743105033
2022-06-16,17582.50609762384
2022-06-17,17680.643508293382
2022-06-21,17965.599718875535
2022-06-22,17930.877767904625
2022-06-23,18125.86163741307
2022-06-24,18352.233083599443
2022-06-27,18352.233083599443
2022-06-28,18070.438650133918
2022-06-29,18189.9684726571
2022-06-30,18022.359557615404
2022-07-01,18169.93327729295
