Date,Close,High,Low,Open,Volume,Shares Held,Investment,Portfolio Value
2016-05-05,21.33820152282715,21.52814947157375,21.210044712109248,21.512129870234013,143562000,411.1769277643713,10000,8773.776146173097
2016-05-06,21.21919822692871,21.38625952808844,21.02009597828061,21.3679526601022,174799600,411.1769277643713,10000,8724.844736571742
2016-05-09,21.23522186279297,21.45949631578954,21.189450319116013,21.283280674149378,131745600,411.1769277643713,10000,8731.433285938023
2016-05-10,21.379396438598636,21.41372465687113,21.07960027409729,21.358800555238563,134747200,411.1769277643713,10000,8790.714545079529
2016-05-11,21.171142578125,21.413725638629156,21.159699256174285,21.393129754324814,114876400,411.1769277643713,10000,8705.08536253491
2016-05-12,20.67453384399414,21.23293449818061,20.475433288055125,21.219203907014062,305258800,411.1769277643713,10000,8500.89130893403
2016-05-13,20.71571922302246,20.97889984166624,20.59671673899505,20.59671673899505,177571200,411.1769277643713,10000,8517.825786551704
2016-05-16,21.48466682434082,21.6013820597177,20.974326851742067,21.14367717150077,245039200,411.1769277643713,10000,8833.99929887357
2016-05-17,21.39542007446289,21.67233139432121,21.28557185048913,21.638004915583185,187667600,411.1769277643713,10000,8797.303094445808
2016-05-18,21.640291213989254,21.789045683878506,21.486960462475317,21.54875161344753,168249600,411.1769277643713,10000,8897.98845729442
2016-05-19,21.557899475097656,21.658595108939824,21.41372306428276,21.658595108939824,121768400,411.1769277643713,10000,8864.110875223807
2016-05-20,21.791337966918945,21.83939678821512,21.631140149925475,21.65860308181167,128104000,411.1769277643713,10000,8960.095397112833
2016-05-23,22.068246841430664,22.24217523186175,21.89431845099957,21.94008999901093,152074400,411.1769277643713,10000,9073.953937405251
2016-05-24,22.404659271240234,22.44814005734932,22.162074442920837,22.2490395071509,140560800,411.1769277643713,10000,9212.278966756097
2016-05-25,22.79828643798828,22.825747620254656,22.45271867775313,22.58087551767885,152675200,411.1769277643713,10000,9374.129375864153
2016-05-26,22.979082107543945,23.052314843263183,22.574012174029622,22.81201900161868,225324800,411.1769277643713,10000,9448.468383825155
2016-05-27,22.96534919738769,22.99281212735089,22.713611783746387,22.757094319686598,145364800,411.1769277643713,10000,9442.821728017841
2016-05-31,22.853212356567383,22.97679292456117,22.615205530728176,22.793710213606047,169228800,411.1769277643713,10000,9396.713646320144
2016-06-01,22.532814025878903,22.77997511295027,22.503063833289232,22.660970850580007,116693200,411.1769277643713,10000,9264.973245046822
2016-06-02,22.36346244812012,22.39092362560332,22.11401236127833,22.335999524631227,160766400,411.1769277643713,10000,9195.339783591917
2016-06-03,22.409238815307617,22.489336849807582,22.301677849262145,22.37948861563797,114019600,411.1769277643713,10000,9214.161969616287
2016-06-06,22.57172203063965,23.317781688830863,22.324562651207238,22.425256566529303,93170000,411.1769277643713,10000,9280.971318909787
2016-06-07,22.66326713562012,22.855504180356345,22.64724752739263,22.71361497462261,89638000,411.1769277643713,10000,9318.612553927525
2016-06-08,22.64266586303711,22.78455328904061,22.58316372690336,22.66097273522709,83392400,411.1769277643713,10000,9310.141785958805
2016-06-09,22.805152893066406,22.8829619081186,22.53281784837156,22.541972158261128,106405600,411.1769277643713,10000,9376.952703767809
2016-06-10,22.61748695373535,22.73648945371148,22.53738894932781,22.54883052366857,126851600,411.1769277643713,10000,9299.788799387652
2016-06-13,22.276506423950195,22.68386543041907,22.221582300720957,22.58545876387988,152082000,411.1769277643713,10000,9159.585472723124
2016-06-14,22.30396270751953,22.53739321714596,22.14147765466492,22.271923499689372,127727600,411.1769277643713,10000,9170.87486304899
2016-06-15,22.230735778808597,22.521379484763216,22.205561859520987,22.38635557712911,117780800,411.1769277643713,10000,9140.765639472007
2016-06-16,22.324560165405277,22.37032996309109,21.985857726110268,22.07282104011567,125307200,411.1769277643713,10000,9179.344062502207
2016-06-17,21.816511154174805,22.11859641078348,21.80964585793468,22.11173111454336,244032800,411.1769277643713,10000,8970.446030910734
2016-06-20,21.76386833190918,22.10028172337558,21.747848729744383,21.969835892603477,137647600,411.1769277643713,10000,8948.80051698271
2016-06-21,21.94924545288086,22.0499393717432,21.6677560924559,21.72725823496964,142185600,411.1769277643713,10000,9025.023312061649
2016-06-22,21.866857528686523,22.17351904698856,21.82108598012992,22.02705358361952,116876400,411.1769277643713,10000,8991.147298506537
2016-06-23,21.99272346496582,22.036205995848917,21.79819920186688,21.95610797527945,128960800,411.1769277643713,10000,9042.900467496045
2016-06-24,21.37482261657715,21.663177238830254,21.20318325147509,21.26268538692546,301245600,411.1769277643713,10000,8788.833894992593
2016-06-27,21.06358337402344,21.29472487763943,20.940002819991303,21.28328155474526,181958400,411.1769277643713,10000,8660.85949943965
2016-06-28,21.41830062866211,21.43432197682962,21.086465264164715,21.26039362049717,161779600,411.1769277643713,10000,8806.71105042699
2016-06-29,21.60367774963379,21.63800597606028,21.42746033544734,21.50527109841445,146124000,411.1769277643713,10000,8882.933845505928
2016-06-30,21.8782958984375,21.91720039950174,21.58078873346848,21.612827939757363,143345600,411.1769277643713,10000,8995.850492239377
2016-07-01,21.944660186767575,22.077395020130943,21.816503379937043,21.853118862171964,104106000,411.1769277643713,10000,9023.137956428207
2016-07-05,21.73869132995605,21.832521662150924,21.61739982424498,21.83023264902276,110820800,411.1769277643713,10000,8938.448314669304
2016-07-06,21.862281799316406,21.89203374550768,21.596813773802342,21.64944887766866,123796400,411.1769277643713,10000,8989.265864161853
2016-07-07,21.956104278564453,22.08426108989803,21.88287156551589,21.90117843427383,100558400,411.1769277643713,10000,9027.8435029343
2016-07-08,22.12545394897461,22.17351275181036,21.981277540467364,22.081971426692267,115648400,411.1769277643713,10000,9097.476180131458
2016-07-11,22.194114685058597,22.34744543042496,22.136901564010916,22.141477845452133,95179600,411.1769277643713,10000,9125.707890652511
2016-07-12,22.29480743408203,22.358885846969866,22.226152739990408,22.237594316002777,96670000,411.1769277643713,10000,9167.110425844116
2016-07-13,22.168943405151367,22.35202436664517,22.162076363165088,22.292523970812887,103568800,411.1769277643713,10000,9115.35804111236
2016-07-14,22.60834312438965,22.654112934975604,22.27192960396317,22.287949212268888,155676000,411.1769277643713,10000,9296.029067729283
2016-07-15,22.60604476928711,22.72504902124845,22.54196636254129,22.638083972660016,120548000,411.1769277643713,10000,9295.08403713931
2016-07-18,22.846345901489254,22.915000605110052,22.564856553226456,22.587741454433388,145975600,411.1769277643713,10000,9393.890318416488
2016-07-19,22.855499267578125,22.88524946331829,22.73420597877752,22.784553806957778,95119600,411.1769277643713,10000,9397.653971363612
2016-07-20,22.87609100341797,22.990517229973285,22.82574318437273,22.885245311063077,105104000,411.1769277643713,10000,9406.120818043575
2016-07-21,22.75480461120605,23.11410297372973,22.68614816139652,22.846345962283426,130808000,411.1769277643713,10000,9356.250651914253
2016-07-22,22.578588485717773,22.725053946021948,22.498488713921358,22.715899636502183,113254800,411.1769277643713,10000,9283.794646813443
2016-07-25,22.276506423950195,22.619785249644156,22.18038877179742,22.484763082954267,161531600,411.1769277643713,10000,9159.585472723124
2016-07-26,22.123170852661133,22.420679802363978,22.06595772741105,22.157499077012385,224959200,411.1769277643713,10000,9096.537423603491
2016-07-27,23.56036376953125,23.880757613196817,23.514593968724448,23.862448994471706,369379200,411.1769277643713,10000,9687.477991766862
2016-07-28,23.87846565246582,23.9036395636046,23.53061066964804,23.53289968320768,159479200,411.1769277643713,10000,9818.274146707961
2016-07-29,23.84871482849121,23.926525573406067,23.727423303129484,23.84413854749891,110934800,411.1769277643713,10000,9806.041294307623
2016-08-01,24.26980400085449,24.2926888975774,23.894486107380573,23.894486107380573,152671600,411.1769277643713,10000,9979.183446514797
2016-08-02,23.91050720214844,24.27438179697061,23.800657246613817,24.269805515742664,135266400,411.1769277643713,10000,9831.44889266727
2016-08-03,24.21030807495117,24.22174965324097,23.976877528960685,23.986031839196208,120810400,411.1769277643713,10000,9954.720094487373
2016-08-04,24.35985946655273,24.38977081766396,24.224104168971625,24.29313252441477,109634800,411.1769277643713,10000,10016.21217622899
2016-08-05,24.73031234741211,24.76942760313595,24.431191762015462,24.451899218999504,162213600,411.1769277643713,10000,10168.53385366221
2016-08-08,24.93509864807129,24.93509864807129,24.656687226361203,24.739518824269048,112148800,411.1769277643713,10000,10252.737255615482
2016-08-09,25.036338806152344,25.06625192411556,24.85226604733372,24.90288662653486,105260800,411.1769277643713,10000,10294.364872781629
2016-08-10,24.84996223449707,25.057045604210774,24.79474058772825,25.01332751630886,96034000,411.1769277643713,10000,10217.731126641158
2016-08-11,24.833850860595703,25.06394305730076,24.815443063547903,24.969604414028897,109938000,411.1769277643713,10000,10211.10650141833
2016-08-12,24.891376495361328,24.951200964248866,24.79933925602612,24.79933925602612,74641600,411.1769277643713,10000,10234.759715188955
2016-08-15,25.19049453735352,25.20429950744548,24.86836510998256,24.882170080074523,103472800,411.1769277643713,10000,10357.7501527342
2016-08-16,25.167482376098636,25.36306213626486,25.128367126251007,25.225005421920688,135177600,411.1769277643713,10000,10348.288082968198
2016-08-17,25.130674362182617,25.16518854876531,24.928192070478527,25.10306266182357,101424000,411.1769277643713,10000,10333.1534768891
2016-08-18,25.09845924377441,25.21810642321905,25.084652517153053,25.132973427131382,87938800,411.1769277643713,10000,10319.907363474449
2016-08-19,25.162885665893555,25.23881652084985,24.93279344272735,25.02713034138403,101472400,411.1769277643713,10000,10346.398021788249
2016-08-22,24.96730613708496,25.103059698027486,24.815444436236465,25.0478380592936,103280800,411.1769277643713,10000,10265.980231999129
2016-08-23,25.0455379486084,25.15368157354204,24.971908507978057,24.98571347951364,85030800,411.1769277643713,10000,10298.147347914777
2016-08-24,24.856861114501957,25.022527786236832,24.776329192259787,24.98111111830311,94700400,411.1769277643713,10000,10220.567786926582
2016-08-25,24.751022338867188,24.822350371957413,24.54624038444438,24.70960566519378,100344800,411.1769277643713,10000,10177.049324322734
2016-08-26,24.60606575012207,24.83845765843612,24.461106509281617,24.714209388379373,111065200,411.1769277643713,10000,10117.446519503314
2016-08-29,24.57845497131348,24.721112803484356,24.456506355239565,24.53243722182074,99881200,411.1769277643713,10000,10106.093604299616
2016-08-30,24.38977432250977,24.504820427804624,24.274728217214907,24.343756582577523,99455600,411.1769277643713,10000,10028.512474795918
2016-08-31,24.41278839111328,24.520932033993624,24.306946162358905,24.31154899061084,118649600,411.1769277643713,10000,10037.975328819668
2016-09-01,24.557748794555664,24.573855183266623,24.302346233949955,24.421993442164972,106806000,411.1769277643713,10000,10097.579702154591
2016-09-02,24.7878360748291,24.84996020293212,24.578451308274097,24.780931833516007,107210000,411.1769277643713,10000,10192.186283175084
2016-09-06,24.78093147277832,24.91898820960084,24.737215144551232,24.82695097020727,107521600,411.1769277643713,10000,10189.347270116408
2016-09-07,24.93279838562012,25.02483564422573,24.635979148235982,24.810849764040174,169457200,411.1769277643713,10000,10251.791440767758
2016-09-08,24.27932929992676,24.6819906686396,24.214903761806983,24.67738959683001,212008000,411.1769277643713,10000,9983.10002972337
2016-09-09,23.72941398620605,24.325353848539255,23.72941398620605,24.076853788057505,186228000,411.1769277643713,10000,9756.987540497108
2016-09-12,24.26092529296875,24.3253508364945,23.59135606104528,23.618967760612488,181171200,411.1769277643713,10000,9975.532726683821
2016-09-13,24.83845329284668,25.031731661508623,24.675088034892173,24.73721391446589,248704800,411.1769277643713,10000,10212.99891537153
2016-09-14,25.7174072265625,26.007323921713333,24.98801529432,25.01792840707965,443554800,411.1769277643713,10000,10574.40449348321
2016-09-15,26.591760635375977,26.62857623713103,26.113168345347383,26.198303107807558,359934400,411.1769277643713,10000,10933.918441899441
2016-09-16,26.44219398498535,26.720605323508384,26.239713490276987,26.488213476144587,319547600,411.1769277643713,10000,10872.420086095815
2016-09-19,26.133878707885746,26.73211821896128,26.057947842529785,26.504327378357992,188092000,411.1769277643713,10000,10745.647957675179
2016-09-20,26.131574630737305,26.258126060100366,25.887677427380577,26.011927442901293,138057200,411.1769277643713,10000,10744.700574311952
2016-09-21,26.12697410583496,26.2282134959818,25.871571583380625,26.196000723371743,144012800,411.1769277643713,10000,10742.808944616501
2016-09-22,26.3731689453125,26.446798380069247,26.23051114745572,26.31104306742963,124296000,411.1769277643713,10000,10844.03858234432
2016-09-23,25.933698654174805,26.41229098071964,25.66679254294399,26.32715621176375,209924800,411.1769277643713,10000,10663.338538190608
2016-09-26,25.972806930541992,26.09015444419173,25.66678563838242,25.68749309378076,119477600,411.1769277643713,10000,10679.418959117427
2016-09-27,26.021135330200195,26.04184454842304,25.848566118690623,26.00042786744215,98429600,411.1769277643713,10000,10699.290482012657
2016-09-28,26.21900749206543,26.377771683950325,26.09936031132351,26.159184779426624,118564400,411.1769277643713,10000,10780.650949618497
2016-09-29,25.811750411987305,26.1845005140354,25.724315983071435,26.037241604564105,143548000,411.1769277643713,10000,10613.196234621686
2016-09-30,26.011924743652344,26.08555417978733,25.72430948445877,25.87616942847158,145516400,411.1769277643713,10000,10695.503301333003
2016-10-03,25.88997459411621,26.01192493952253,25.83475295546521,25.933692675591384,86807200,411.1769277643713,10000,10645.36021350633
2016-10-04,26.000417709350582,26.30183791927684,25.91528296629979,26.01422267912916,118947200,411.1769277643713,10000,10690.771874321126
2016-10-05,26.011924743652344,26.152281130575947,25.92909140856746,26.0924566651337,85812400,411.1769277643713,10000,10695.503301333003
2016-10-06,26.205202102661133,26.308742896738437,26.030331528553607,26.161484020268183,115117200,411.1769277643713,10000,10774.974492016649
2016-10-07,26.244319915771484,26.359366033944028,26.11777023906036,26.30184297485776,97433600,411.1769277643713,10000,10791.058834232223
2016-10-10,26.702207565307617,26.863271445665365,26.396184437163257,26.465211062117447,144944000,411.1769277643713,10000,10979.33167122974
2016-10-11,26.759729385375977,27.309649722607123,26.73671875599729,27.081857131102925,256164000,411.1769277643713,10000,11002.983316484862
2016-10-12,26.999021530151367,27.146282172948997,26.86326795654847,27.001322943990317,150347200,411.1769277643713,10000,11101.374725411755
2016-10-13,26.916189193725582,27.02203140633716,26.626272499332984,26.87247110932311,140769600,411.1769277643713,10000,11067.315979800656
2016-10-14,27.065750122070312,27.190000144909853,26.950703999677906,27.12327318326652,142608800,411.1769277643713,10000,11128.81198283103
2016-10-17,27.047344207763672,27.114069414265973,26.870172195360325,26.996723632791287,94499600,411.1769277643713,10000,11121.243895533731
2016-10-18,27.028932571411133,27.199200317686508,27.024329744086128,27.19229783216328,98214000,411.1769277643713,10000,11113.673455463178
2016-10-19,26.94840240478516,27.09566129042898,26.184496277208687,26.978313762490675,80138400,411.1769277643713,10000,11080.561308957558
2016-10-20,26.934593200683597,27.008222636735127,26.76662687256489,26.88857546145047,96503200,411.1769277643713,10000,11074.883282840206
2016-10-21,26.828754425048828,26.900084212080294,26.755124979586743,26.87707358405853,92770800,411.1769277643713,10000,11031.36482023636
2016-10-24,27.070350646972656,27.0910581046186,26.920790349493707,26.94379922092177,94154800,411.1769277643713,10000,11130.703612526479
2016-10-25,27.20840835571289,27.233718643457696,26.992121080608044,27.139379979051693,192516000,411.1769277643713,10000,11187.469757060477
2016-10-26,26.59635734558105,26.621667628770183,26.07174739486865,26.301839601704916,264536800,411.1769277643713,10000,10935.808503079386
2016-10-27,26.340961456298828,26.658488128173087,26.253525278120527,26.55034449019332,138248000,411.1769277643713,10000,10830.795605960673
2016-10-28,26.16609001159668,26.508926960259878,26.10396412326665,26.200604198950643,151446800,411.1769277643713,10000,10758.892502574326
2016-10-31,26.12467193603516,26.28343613606553,26.04643966519976,26.149982221705635,105677600,411.1769277643713,10000,10741.862345511028
2016-11-01,25.652982711791992,26.17759272514653,25.432094377509262,26.106264694258773,175303200,411.1769277643713,10000,10547.914619427162
2016-11-02,25.67599105834961,25.85086164437502,25.59315947072115,25.632274728441555,113326800,411.1769277643713,10000,10557.375120677661
2016-11-03,25.400775909423828,25.777751182817106,25.336019593943,25.666740860414897,107730400,411.1769277643713,10000,10444.213001268145
2016-11-04,25.171817779541016,25.497914402522497,25.002989039631736,25.100123528166737,123348000,411.1769277643713,10000,10350.070700836253
2016-11-07,25.534915924072266,25.5580429283701,25.315204972049514,25.458595221859813,130240000,411.1769277643713,10000,10499.368280381557
2016-11-08,25.68523406982422,25.837875425135586,25.37070197204028,25.51177894668499,97016800,411.1769277643713,10000,10561.175633739082
2016-11-09,25.643613815307617,25.745374754744027,24.989110927459684,25.41234023620841,236705600,411.1769277643713,10000,10544.062345354174
2016-11-10,24.928977966308597,25.69217967773156,24.475681987314264,25.69217967773156,228538000,411.1769277643713,10000,10250.220572492475
2016-11-11,25.07699012756348,25.17875105026193,24.64219650558505,24.77402235340937,136575600,411.1769277643713,10000,10311.079758229022
2016-11-14,24.447925567626957,24.933599646068828,24.07095033470547,24.91047264509104,204702000,411.1769277643713,10000,10052.422925108876
2016-11-15,24.771713256835938,24.90353912665397,24.55200406196501,24.646825312090847,129058000,411.1769277643713,10000,10185.55695240575
2016-11-16,25.437780380249023,25.49328730945837,24.65376309106004,24.67689009599191,235362000,411.1769277643713,10000,10459.428385895595
2016-11-17,25.42852783203125,25.52103761116708,25.169502567823667,25.3961496740053,110528000,411.1769277643713,10000,10455.62395154542
2016-11-18,25.453968048095703,25.56498013587866,25.361460033500062,25.375335882793955,113715600,411.1769277643713,10000,10466.084381428464
2016-11-21,25.84019470214844,25.90032455515369,25.44240391099526,25.467844142834856,117058400,411.1769277643713,10000,10624.89187046258
2016-11-22,25.856386184692383,25.999774670783943,25.7638764025343,25.891075809084,103862000,411.1769277643713,10000,10631.54943451095
2016-11-23,25.724565505981445,25.789321837207147,25.51641889527192,25.75463044134261,109705600,411.1769277643713,10000,10577.34781282277
2016-11-25,25.85407257080078,25.87257487985298,25.659801854707293,25.70143116783609,45903600,411.1769277643713,10000,10630.598129858967
2016-11-28,25.803192138671875,26.01133870460244,25.761562825485765,25.7708139800246,108776000,411.1769277643713,10000,10609.67727009288
2016-11-29,25.777751922607425,25.909577787041577,25.456281801189444,25.62048582429323,114115200,411.1769277643713,10000,10599.216840209838
2016-11-30,25.56035804748535,25.948897774453137,25.50253964623704,25.81013396435269,144649200,411.1769277643713,10000,10509.829494522352
2016-12-01,25.322141647338867,25.657489368779974,25.215756021236693,25.525663509862365,148347600,411.1769277643713,10000,10411.880406967031
2016-12-02,25.41696548461914,25.460906262709315,25.174127532346787,25.248135003552516,106112000,411.1769277643713,10000,10450.869781058764
2016-12-05,25.23426055908203,25.44703183008541,25.035365138303145,25.440093904973168,137298000,411.1769277643713,10000,10375.745731088997
2016-12-06,25.42852783203125,25.523350840876724,25.252761192598182,25.324455433301743,104782000,411.1769277643713,10000,10455.62395154542
2016-12-07,25.67830467224121,25.715309291078377,25.24582421756523,25.268951222099787,119994800,411.1769277643713,10000,10558.326425329644
2016-12-08,25.930397033691406,26.002091286071863,25.578860168615645,25.638991799519207,108273200,411.1769277643713,10000,10661.9809880236
2016-12-09,26.353620529174805,26.52707569307322,25.974332045275112,25.974332045275112,137610400,411.1769277643713,10000,10836.000724654163
2016-12-12,26.203296661376957,26.5964610317069,26.015963866439467,26.20098343158141,105497600,411.1769277643713,10000,10774.191018523385
2016-12-13,26.640403747558597,26.80923246969987,26.307369233942307,26.328183008804647,174935200,411.1769277643713,10000,10953.919367323588
2016-12-14,26.640403747558597,26.87398878857474,26.591836508402444,26.605712358310672,136127200,411.1769277643713,10000,10953.919367323588
2016-12-15,26.78610610961914,26.9965659155044,26.64965554363169,26.684345169237044,186098000,411.1769277643713,10000,11013.828816923655
2016-12-16,26.82079696655273,26.94337167986148,26.74678949260345,26.93643375487832,177404400,411.1769277643713,10000,11028.092896899121
2016-12-19,26.97575187683105,27.146893842425094,26.769918519223733,26.781482904720654,111117600,411.1769277643713,10000,11091.806780849365
2016-12-20,27.047443389892575,27.17464455957941,26.98500030216824,26.99887615177869,85700000,411.1769277643713,10000,11121.284676936782
2016-12-21,27.0728816986084,27.15151562458949,27.008125385728206,27.0127518449209,95132800,411.1769277643713,10000,11131.744322562075
2016-12-22,26.89480400085449,26.945684469202387,26.744475825593163,26.90867985059398,104343600,411.1769277643713,10000,11058.522881896271
2016-12-23,26.94799423217773,26.94799423217773,26.73290975241611,26.73290975241611,56998000,411.1769277643713,10000,11080.393477798838
2016-12-27,27.119140625,27.244028570582685,26.94105897937237,26.947996904491845,73187600,411.1769277643713,10000,11150.764925797454
2016-12-28,27.00350570678711,27.294909168874806,26.873991292492835,27.179272370259127,83623600,411.1769277643713,10000,11103.218515384393
2016-12-29,26.996564865112305,27.084448187355463,26.92024416279525,26.93180678272135,60158000,411.1769277643713,10000,11100.364601428448
2016-12-30,26.78610610961914,27.10526301653017,26.695909554090427,26.978063605529947,122345200,411.1769277643713,10000,11013.828816923655
2017-01-03,26.8624267578125,26.904056072927844,26.540956621718564,26.781481357443056,115127600,411.1769277643713,10000,11045.210106572786
2017-01-04,26.832359313964844,26.945684635795736,26.76991622527376,26.793043229808333,84472400,411.1769277643713,10000,11032.84706738578
2017-01-05,26.96881484985352,27.026633250309512,26.783795262603302,26.809235499962146,88774400,411.1769277643713,10000,11088.954435408925
2017-01-06,27.26946449279785,27.327282878952225,26.93643002391598,27.008124258114727,127007600,411.1769277643713,10000,11212.574631928232
2017-01-09,27.51924133300781,27.621002267452354,27.27640514555237,27.278716610806264,134247600,411.1769277643713,10000,11315.277105712454
2017-01-10,27.5469913482666,27.609434427374143,27.35966034646691,27.468357427544696,97848400,411.1769277643713,10000,11326.687271731978
2017-01-11,27.695011138916016,27.73664045379578,27.42904616965517,27.46142432961972,110354400,411.1769277643713,10000,11387.54959449953
2017-01-12,27.579376220703125,27.590940606251237,27.33885147001797,27.498430815298867,108344800,411.1769277643713,10000,11340.003184086469
2017-01-13,27.53080368041992,27.664942763268066,27.47760998740181,27.54699275838593,104447600,411.1769277643713,10000,11320.03127619911
2017-01-17,27.75283432006836,27.808339494654746,27.341167559970444,27.368919265024797,137759200,411.1769277643713,10000,11411.325152479314
2017-01-18,27.75051498413086,27.868464998093444,27.685758667281533,27.75282821386899,94852000,411.1769277643713,10000,11410.371495054078
2017-01-19,27.70194625854492,27.77364049628045,27.607125018102177,27.61406294246662,102389200,411.1769277643713,10000,11390.40115568222
2017-01-20,27.75283432006836,27.856906742977543,27.690391219218387,27.856906742977543,130391600,411.1769277643713,10000,11411.325152479314
2017-01-23,27.77132797241211,27.940156673767977,27.699631972932657,27.752825665160824,88200800,411.1769277643713,10000,11418.929315633159
2017-01-24,27.745895385742188,27.77596031995131,27.637196506288063,27.64876089262568,92844000,411.1769277643713,10000,11408.47202278112
2017-01-25,28.187623977661133,28.238504448809422,27.81758659359734,27.849964754423084,129510400,411.1769277643713,10000,11590.100628112034
2017-01-26,28.20149803161621,28.31713480981444,28.12286410491327,28.13905318328193,105350400,411.1769277643713,10000,11595.80531899292
2017-01-27,28.203813552856445,28.29632334161466,28.122868149372056,28.247756099524025,82251600,411.1769277643713,10000,11596.75740790265
2017-01-30,28.129806518554688,28.129806518554688,27.90547261520929,27.967915709031725,121510000,411.1769277643713,10000,11566.327422905502
2017-01-31,28.06504821777344,28.074299372591287,27.89621949466042,28.01879420816155,196804000,411.1769277643713,10000,11539.700303743028
2017-02-01,29.77647399902344,30.178891306404857,29.37405845611944,29.378683151438544,447940000,411.1769277643713,10000,12243.399098574142
2017-02-02,29.72559356689453,29.92448899094638,29.55213837832448,29.59839415396295,134841600,411.1769277643713,10000,12222.478238808053
2017-02-03,29.8527946472168,29.87823488261586,29.64002337340409,29.674712999423345,98029200,411.1769277643713,10000,12274.780388223273
2017-02-06,30.13262939453125,30.181198392960976,29.811159299932974,29.864354757487995,107383600,411.1769277643713,10000,12389.841979905748
2017-02-07,30.419408798217773,30.548921417536285,30.1696329485517,30.19044672045199,152735200,411.1769277643713,10000,12507.75905405967
2017-02-08,30.53736114501953,30.57899222337797,30.347718649477944,30.37778534335045,92016400,411.1769277643713,10000,12556.258337640216
2017-02-09,30.758026123046875,30.764994128257804,30.456066234971715,30.579172386038096,113399600,411.1769277643713,10000,12646.99068537069
2017-02-10,30.6883487701416,30.87881706933716,30.672091269426865,30.767325419024644,80262000,411.1769277643713,10000,12618.340965468347
2017-02-13,30.96009826660156,31.08320793370608,30.83467065729793,30.91132224130453,92141600,411.1769277643713,10000,12730.078088544267
2017-02-14,31.36195373535156,31.378211236820885,30.95082360390617,31.00192468439117,132904800,411.1769277643713,10000,12895.311785590204
2017-02-15,31.475765228271484,31.652297513148813,31.2690394296038,31.4780902599708,142492400,411.1769277643713,10000,12942.108445593294
2017-02-16,31.4385929107666,31.56634201715239,31.320129750966395,31.512919470249912,90338400,411.1769277643713,10000,12926.824046283755
2017-02-17,31.524526596069336,31.55007712020301,31.380516484181506,31.380516484181506,88792800,411.1769277643713,10000,12962.157994998004
2017-02-21,31.752166748046875,31.76378127089084,31.584927543007105,31.642996612972173,98028800,411.1769277643713,10000,13055.758373323943
2017-02-22,31.84739875793457,31.84972024464725,31.615122493503357,31.68944905510899,83347600,411.1769277643713,10000,13094.915578574391
2017-02-23,31.712677001953125,31.93333873667669,31.659254455373706,31.910113237589915,83152800,411.1769277643713,10000,13039.52110084692
2017-02-24,31.742876052856445,31.742876052856445,31.42233366464049,31.56866884956597,87106400,411.1769277643713,10000,13051.938253818747
2017-02-27,31.80559730529785,31.924060506166093,31.65461910309029,31.854376895818124,81029600,411.1769277643713,10000,13077.727785703139
2017-02-28,31.819530487060547,31.92405410951117,31.752168377661185,31.840434502699683,93931600,411.1769277643713,10000,13083.456788574305
2017-03-01,32.46990203857422,32.553521647368505,31.96121992468526,32.0285784914269,145658400,411.1769277643713,10000,13350.874565031045
2017-03-02,32.27711486816406,32.583717728429235,32.230656774687745,32.51868065066829,104844000,411.1769277643713,10000,13271.60492858941
2017-03-03,32.46757507324219,32.47918959499792,32.191165759026184,32.2352988151453,84432400,411.1769277643713,10000,13349.917770574806
2017-03-06,32.36538314819336,32.46526381365127,32.19350093137895,32.372351154590945,87000000,411.1769277643713,10000,13307.898808790902
2017-03-07,32.40719223022461,32.51403734958016,32.23762796961929,32.3003435666138,69785200,411.1769277643713,10000,13325.08973869316
2017-03-08,32.28641128540039,32.47223306639771,32.244603245410225,32.27479675954012,74828800,411.1769277643713,10000,13275.42740086786
2017-03-09,32.21207046508789,32.23762099579877,31.833462566332397,32.22601001804751,88623600,411.1769277643713,10000,13244.860170764283
2017-03-10,32.31892776489258,32.370028840006,32.202789602226694,32.34447830244929,78451200,411.1769277643713,10000,13288.79742700717
2017-03-13,32.33285903930664,32.38628159391293,32.24459645870819,32.25156446390662,69686800,411.1769277643713,10000,13294.525645620588
2017-03-14,32.28407669067383,32.43737631932084,32.249233127239414,32.35608175981569,61236400,411.1769277643713,10000,13274.467469380617
2017-03-15,32.62552261352539,32.69288116444565,32.2933657434073,32.381631849806574,102767200,411.1769277643713,10000,13414.862154936392
2017-03-16,32.67893981933594,32.75559139222789,32.57905920826329,32.68590782193942,76928000,411.1769277643713,10000,13436.82607751133
2017-03-17,32.51636505126953,32.75096287108073,32.49313600032541,32.75096287108073,175540000,411.1769277643713,10000,13369.979083845781
2017-03-20,32.85780715942383,32.8670966520087,32.57210475680419,32.61159130273627,86168000,411.1769277643713,10000,13510.372200886055
2017-03-21,32.48152160644531,33.16906111266346,32.45597106800549,33.00878987556414,158119600,411.1769277643713,10000,13355.652263250231
2017-03-22,32.84851837158203,32.89032995426003,32.46293881071574,32.48384637418252,103440800,411.1769277643713,10000,13506.552865638609
2017-03-23,32.73237228393555,32.88567547622643,32.66036720568656,32.811345366901875,81385200,411.1769277643713,10000,13458.796274148277
2017-03-24,32.66733932495117,32.922844677617626,32.59998075611463,32.867097088602634,89582400,411.1769277643713,10000,13432.056221869654
2017-03-27,32.72308349609375,32.80205658075836,32.19813683440069,32.37699056258623,94300400,411.1769277643713,10000,13454.97693890083
