Date,Portfolio Value
2018-11-05,11673.975692229345
2018-11-06,11693.345407236484
2018-11-07,11748.254690625045
2018-11-08,11741.746166359968
2018-11-09,11705.903580778464
2018-11-12,11614.067551915594
2018-11-13,11596.770474557008
2018-11-14,11548.355883589567
2018-11-15,11589.45913295713
2018-11-16,11608.361987581651
2018-11-19,11539.974784326158
2018-11-20,11460.80002615146
2018-11-21,11459.01728684068
2018-11-23,11416.473052403328
2018-11-26,11439.873538382073
2018-11-27,11435.846605564147
2018-11-28,11510.538576535642
2018-11-29,11494.313511830384
2018-11-30,11482.990764401911
2018-12-03,11555.829006198052
2018-12-04,11460.92940323724
2018-12-06,11437.93406288994
2018-12-07,11365.2132452205
2018-12-10,11378.17040954761
2018-12-11,11366.84710206766
2018-12-12,11372.333739720545
2018-12-13,11393.928391319643
2018-12-14,11330.078415704975
2018-12-17,11312.102256709684
2018-12-18,11336.96574210606
2018-12-19,11276.500717628585
2018-12-20,11229.109161501963
2018-12-21,11157.90496323681
2018-12-24,11109.949796443569
2018-12-26,11243.645818656933
2018-12-27,11229.859739499407
2018-12-28,11230.940775968716
2018-12-31,11251.350554284938
2019-01-02,11253.782832299874
2019-01-03,11041.175750874423
2019-01-04,11123.217793949107
2019-01-07,11118.554483212478
2019-01-08,11158.40483969054
2019-01-09,11194.580641100903
2019-01-10,11201.504416797685
2019-01-11,11180.166504458884
2019-01-14,11147.805830922176
2019-01-15,11191.188813654198
2019-01-16,11217.613337156581
2019-01-17,11230.614513697534
2019-01-18,11244.180467476583
2019-01-22,11194.439616292353
2019-01-23,11203.200104519741
2019-01-24,11185.959595672997
2019-01-25,11257.46324163205
2019-01-28,11236.832487347669
2019-01-29,11213.940138096657
2019-01-30,11363.305750469563
2019-01-31,11380.121602881583
2019-02-01,11381.252061362953
2019-02-04,11448.09284858797
2019-02-05,11489.496737973057
2019-02-06,11490.344468833438
2019-02-07,11443.711587468444
2019-02-08,11446.549711740548
2019-02-11,11432.64181800102
2019-02-12,11453.362294799816
2019-02-13,11443.28580102724
2019-02-14,11452.084935476203
2019-02-15,11446.691414552986
2019-02-19,11453.929558052165
2019-02-20,11469.541049559099
2019-02-21,11455.77485863201
2019-02-22,11482.881228043689
2019-02-25,11500.762224562606
2019-02-26,11502.181738701249
2019-02-27,11509.845216639038
2019-02-28,11485.435720689618
2019-03-01,11511.264504776387
2019-03-04,11523.75401438375
2019-03-05,11519.212292344237
2019-03-06,11504.878612163506
2019-03-07,11476.211025800745
2019-03-08,11482.029203158687
2019-03-11,11567.038008548232
2019-03-12,11595.564118099846
2019-03-13,11606.916615188262
2019-03-14,11635.58420155102
2019-03-15,11669.162845790843
2019-03-18,11695.590915524755
2019-03-19,11675.07315602691
2019-03-20,11697.294228364322
2019-03-21,11790.822488671447
2019-03-22,11736.843625566562
2019-03-25,11706.288083356209
2019-03-26,11680.751760015442
2019-03-27,11702.75226228148
2019-03-28,11706.025738153496
2019-03-29,11722.132857725823
2019-04-01,11739.026178740305
2019-04-02,11775.431476341984
2019-04-03,11792.847610888424
2019-04-04,11797.25586114332
2019-04-05,11814.06931203671
2019-04-08,11853.459308681297
2019-04-09,11845.911295804119
2019-04-10,11859.85979883747
2019-04-11,11839.269866402108
2019-04-12,11838.293524280276
2019-04-15,11842.64360950944
2019-04-16,11842.882885364405
2019-04-17,11888.834811247641
2019-04-18,11897.39402179109
2019-04-22,11905.170763164657
2019-04-23,11939.070697327455
2019-04-24,11935.429551672296
2019-04-25,11914.255818646703
2019-04-26,11903.328690550887
2019-04-29,11906.750943698837
2019-04-30,11863.258725913729
2019-05-01,11971.989270376496
2019-05-02,11956.865998310992
2019-05-03,11985.279302534775
2019-05-06,11949.544350680753
2019-05-07,11888.741331058303
2019-05-08,11889.174469227613
2019-05-09,11865.589286143666
2019-05-10,11835.504963034788
2019-05-13,11711.04200369304
2019-05-14,11742.972935751264
2019-05-15,11767.517948883431
2019-05-16,11758.394653147781
2019-05-17,11746.665292197747
2019-05-20,11682.478832889981
2019-05-21,11720.599815921527
2019-05-22,11679.11262224879
2019-05-23,11645.227055134555
2019-05-24,11637.733454682715
2019-05-28,11629.696450179164
2019-05-29,11620.464956046411
2019-05-30,11630.456595605972
2019-05-31,11595.376538862534
2019-06-03,11576.15357746066
2019-06-04,11648.55660160672
2019-06-05,11683.223424977514
2019-06-06,11715.261278673739
2019-06-07,11774.195295610556
2019-06-10,11803.24405459348
2019-06-11,11829.90184122865
2019-06-12,11822.490547579966
2019-06-13,11822.012087615389
2019-06-14,11805.156756615961
2019-06-17,11818.903709779726
2019-06-18,11873.41552778116
2019-06-19,11866.48212517914
2019-06-20,11885.489483002992
2019-06-21,11877.360404587791
2019-06-24,11874.969432240036
2019-06-25,11838.988029212309
2019-06-26,11889.554211849896
2019-06-27,11888.836427083377
2019-06-28,11867.079678626775
2019-07-01,11910.473702778316
2019-07-02,11924.579453505687
2019-07-03,11944.66301438105
2019-07-05,11942.511366835237
2019-07-08,11892.183750442375
2019-07-09,11906.76834041293
2019-07-10,11930.55669473577
2019-07-11,11912.864485486767
2019-07-12,11931.39338334604
2019-07-15,11954.226145214854
2019-07-16,11945.73845887535
2019-07-17,11931.991884990195
2019-07-18,11959.605832997302
2019-07-19,11922.906645203057
2019-07-22,11978.254962175459
2019-07-23,11997.620359005698
2019-07-24,11995.587804942941
2019-07-25,11975.8638001884
2019-07-26,11984.470769650265
2019-07-29,12007.661760164772
2019-07-30,11996.903143157093
2019-07-31,12047.827933718982
2019-08-01,11992.719131187827
2019-08-02,11940.001301004426
2019-08-05,11812.329484019921
2019-08-06,11856.082495374372
2019-08-07,11880.469161702062
2019-08-08,11932.947287804915
2019-08-09,11912.90772324813
2019-08-12,11906.788252539875
2019-08-13,12008.66552100207
2019-08-14,11934.028042199732
2019-08-15,11921.908194266278
2019-08-16,11979.026794143681
2019-08-19,12025.225393965506
2019-08-20,12025.344866727171
2019-08-21,12052.704318788
2019-08-22,12050.544327112799
2019-08-23,11932.707773363669
2019-08-26,11978.906752464103
2019-08-27,11950.947281644685
2019-08-28,11967.386733649933
2019-08-29,12009.145498081081
2019-08-30,12005.905700207586
2019-09-03,11969.427062924162
2019-09-04,12011.305300116977
2019-09-05,12060.384331330779
2019-09-06,12060.144058332316
2019-09-09,12071.064058387898
2019-09-10,12101.422845684456
2019-09-11,12184.100462068312
2019-09-12,12178.10084340033
2019-09-13,12126.022476950799
2019-09-16,12139.821580923226
2019-09-17,12149.421881060658
2019-09-18,12174.261026768243
2019-09-19,12152.54182689388
2019-09-20,12113.78239769846
2019-09-23,12125.662162272758
2019-09-24,12113.18275821848
2019-09-25,12153.381549733018
2019-09-26,12139.702297800864
2019-09-27,12126.86276870785
2019-09-30,12188.660718417173
2019-10-01,12196.100647600797
2019-10-02,12128.542972943344
2019-10-03,12150.861622658384
2019-10-04,12225.139166061294
2019-10-07,12225.739753737795
2019-10-08,12193.820424606713
2019-10-09,12225.37924942045
2019-10-10,12262.098538980943
2019-10-11,12335.536549184017
2019-10-14,12331.45702847138
2019-10-15,12324.85739104481
2019-10-16,12313.456655353002
2019-10-17,12324.376465769277
2019-10-18,12337.936624218375
2019-10-21,12387.13512819384
2019-10-22,12380.53587004588
2019-10-23,12418.788112714916
2019-10-24,12423.492739797264
2019-10-25,12458.422387801773
2019-10-28,12486.893048396663
2019-10-29,12421.162853281236
2019-10-30,12420.823981247602
2019-10-31,12482.959864425975
2019-11-01,12562.719771477814
2019-11-04,12581.509841878178
2019-11-05,12577.412832338636
2019-11-06,12578.618400975369
2019-11-07,12610.837076405267
2019-11-08,12618.489061985487
2019-11-11,12640.465594455149
2019-11-12,12637.929967554523
2019-11-13,12664.175038939937
2019-11-14,12645.231851730088
2019-11-15,12677.204821508454
2019-11-18,12690.800502926013
2019-11-19,12682.664530652528
2019-11-20,12651.839226039905
2019-11-21,12640.223705472172
2019-11-22,12637.960069498431
2019-11-25,12683.144222703468
2019-11-26,12662.667732154385
2019-11-27,12697.265025564839
2019-11-29,12691.515266105696
2019-12-02,12661.701580927074
2019-12-03,12616.259411051702
2019-12-04,12638.353486747312
2019-12-05,12675.40259558375
2019-12-06,12724.898092510039
2019-12-09,12688.331041209454
2019-12-10,12703.382911515322
2019-12-11,12725.477291252266
2019-12-12,12732.134276271192
2019-12-13,12767.735996334732
2019-12-16,12813.178622272106
2019-12-17,12818.48535972451
2019-12-18,12812.086080140707
2019-12-19,12814.73343140243
2019-12-20,12809.304048906419
2019-12-23,12851.56642833785
2019-12-24,12854.042625728911
2019-12-26,12905.274305460362
2019-12-27,12904.285286951512
2019-12-30,12919.598124498583
2019-12-31,12938.371599926424
2020-01-02,12996.833147304022
2020-01-03,12971.608984927005
2020-01-06,12991.876824386633
2020-01-07,12979.939272841108
2020-01-08,13020.172788905125
2020-01-09,13073.610773148186
2020-01-10,13079.361496970494
2020-01-13,13133.28251661317
2020-01-14,13098.821866702427
2020-01-15,13088.141544139738
2020-01-16,13118.917376264577
2020-01-17,13146.18176994724
2020-01-21,13129.476839378547
2020-01-22,13138.128830339132
2020-01-23,13149.726865603297
2020-01-24,13142.822308114484
2020-01-27,13073.28228262518
2020-01-28,13137.566563636501
2020-01-29,13186.478718130937
2020-01-30,13183.021664301843
2020-01-31,13078.457743692643
2020-02-03,13072.26859053679
2020-02-04,13146.467752922366
2020-02-05,13165.400522037857
2020-02-06,13192.779241034983
2020-02-07,13160.591147093712
2020-02-10,13171.68536245702
2020-02-11,13157.525712679912
2020-02-12,13212.924278284925
2020-02-13,13195.917645592028
2020-02-14,13196.502095135553
2020-02-18,13153.073157146908
2020-02-19,13186.79408302801
2020-02-20,13162.561340961283
2020-02-21,13109.644219158263
2020-02-24,13001.108244525343
2020-02-25,12927.38912471733
2020-02-26,12960.745888279795
2020-02-27,12821.116601320113
2020-02-28,12819.948849562357
2020-03-02,13015.785568339023
2020-03-03,12939.35740334379
2020-03-04,13047.436081726173
2020-03-05,12968.349675672029
2020-03-06,12937.021726253737
2020-03-09,12752.917201672448
2020-03-10,12907.303305210673
2020-03-11,12827.492522771201
2020-03-12,12608.435508350734
2020-03-13,12847.949003041223
2020-03-16,12559.952801924517
2020-03-17,12645.723675279967
2020-03-18,12595.872097505524
2020-03-19,12580.650572196364
2020-03-20,12455.49828417813
2020-03-23,12416.277012145094
2020-03-24,12597.56327963268
2020-03-25,12586.610409922412
2020-03-26,12690.662988657368
2020-03-27,12604.489290125737
2020-03-30,12661.427907187737
2020-03-31,12657.24014577099
2020-04-01,12549.48352497761
2020-04-02,12581.858794534981
2020-04-03,12553.510131004892
2020-04-06,12723.117886447242
2020-04-07,12698.635433124757
2020-04-08,12752.111044940228
2020-04-09,12767.573607061284
2020-04-13,12809.935573561914
2020-04-14,12921.074558609607
2020-04-15,12899.97522911122
2020-04-16,12918.175787118655
2020-04-17,12886.847078130577
2020-04-20,12839.572720637942
2020-04-21,12770.634926486307
2020-04-22,12832.888000146708
2020-04-23,12824.271187311388
2020-04-24,12888.216329263696
2020-04-27,12889.827123588566
2020-04-28,12852.861394033229
2020-04-29,12926.552322711865
2020-04-30,12975.436714959586
2020-05-01,12937.343277462882
2020-05-04,12970.283287155686
2020-05-05,13005.718230403547
2020-05-06,13030.442986487571
2020-05-07,13055.489546970668
2020-05-08,13113.712343349824
2020-05-11,13153.120849334955
2020-05-12,13124.04932855911
2020-05-13,13093.686539148111
2020-05-14,13108.948068465968
2020-05-15,13094.170638291329
2020-05-18,13152.715998639345
2020-05-19,13138.019589241814
2020-05-20,13187.198947756191
2020-05-21,13167.979806666557
2020-05-22,13184.453356171958
2020-05-26,13167.009836050624
2020-05-27,13178.154497131702
2020-05-28,13179.28499016228
2020-05-29,13176.781448149655
2020-06-01,13208.356004558267
2020-06-02,13220.388855908388
2020-06-03,13234.762954526988
2020-06-04,13212.151068395973
2020-06-05,13286.28305392999
2020-06-08,13302.110969117814
2020-06-09,13386.294468216774
2020-06-10,13456.3396813906
2020-06-11,13323.605689856053
2020-06-12,13346.101698032191
2020-06-15,13378.604228338074
2020-06-16,13449.117095870828
2020-06-17,13445.315673006966
2020-06-18,13446.39076063053
2020-06-19,13430.955006479642
2020-06-22,13501.223118805436
2020-06-23,13560.04907234975
2020-06-24,13510.858598253093
2020-06-25,13546.836858412622
2020-06-26,13462.461623553496
2020-06-29,13523.191318197949
2020-06-30,13545.694760984163
2020-07-01,13540.553272986777
2020-07-02,13540.553272986777
2020-07-06,13613.131028739579
2020-07-07,13604.486964831947
2020-07-08,13669.166869821283
2020-07-09,13681.386869353399
2020-07-10,13686.329146009593
2020-07-13,13673.402513632609
2020-07-14,13719.097450390807
2020-07-15,13738.209374578377
2020-07-16,13704.123708881529
2020-07-17,13698.651821422773
2020-07-20,13755.616903942511
2020-07-21,13717.523971283037
2020-07-22,13725.093678817018
2020-07-23,13602.092355254157
2020-07-24,13595.7033322104
2020-07-27,13656.682572189573
2020-07-28,13613.413381805683
2020-07-29,13663.072030749556
2020-07-30,13695.020630098144
2020-07-31,13974.777091331587
2020-08-03,14049.161303006415
2020-08-04,14069.169978936969
2020-08-05,14079.993387108685
2020-08-06,14183.50374788392
2020-08-07,14114.39545155521
2020-08-10,14157.140238416352
2020-08-11,14069.29584651456
2020-08-12,14163.589229404317
2020-08-13,14215.470886472845
2020-08-14,14212.83843515521
2020-08-17,14205.211222428205
2020-08-18,14229.248508063836
2020-08-19,14232.861834606885
2020-08-20,14296.200140313666
2020-08-21,14445.05525353971
2020-08-24,14481.019966633296
2020-08-25,14456.30625422009
2020-08-26,14496.532094072663
2020-08-27,14461.048551336038
2020-08-28,14456.345400573682
2020-08-31,14553.664427755379
2020-09-01,14670.667339862055
2020-09-02,14608.018075904936
2020-09-03,14373.313244225983
2020-09-04,14375.080114489392
2020-09-08,14195.290177782654
2020-09-09,14294.682678657673
2020-09-10,14210.088753134405
2020-09-11,14177.178547871059
2020-09-14,14251.392110596795
2020-09-15,14255.366877425671
2020-09-16,14180.04988486505
2020-09-17,14140.513224850121
2020-09-18,14063.207984795317
2020-09-21,14134.77072367809
2020-09-22,14172.981885363562
2020-09-23,14069.39237634915
2020-09-24,14093.688570630526
2020-09-25,14183.362766608941
2020-09-28,14242.556722384052
2020-09-29,14223.340625741876
2020-09-30,14261.330928644424
2020-10-01,14282.976299082839
2020-10-02,14199.707526257127
2020-10-05,14276.571221562028
2020-10-06,14202.799722034044
2020-10-07,14245.206854963217
2020-10-08,14242.777581166976
2020-10-09,14286.952102807407
2020-10-12,14451.060547478539
2020-10-13,14378.172828714158
2020-10-14,14380.160557760493
2020-10-15,14369.558472100289
2020-10-16,14332.231263994367
2020-10-19,14265.086046402017
2020-10-20,14298.879513981119
2020-10-21,14284.743687794095
2020-10-22,14260.005430314968
2020-10-23,14244.32376546341
2020-10-26,14244.544624246337
2020-10-27,14278.77980939129
2020-10-28,14159.50828989342
2020-10-29,14250.508157017242
2020-10-30,14107.824224001599
2020-11-02,14105.836494955263
2020-11-03,14142.72250394318
2020-11-04,14242.336209233023
2020-11-05,14332.452122777293
2020-11-06,14329.46499909742
2020-11-09,14277.027628483553
2020-11-10,14269.284091437105
2020-11-11,14347.165499866149
2020-11-12,14340.970566539421
2020-11-13,14342.076415797594
2020-11-16,14365.087377865651
2020-11-17,14344.953282901955
2020-11-18,14314.862569847875
2020-11-19,14328.358804207348
2020-11-20,14299.59583609006
2020-11-23,14222.37855935334
2020-11-24,14251.583590668377
2020-11-25,14270.611490742001
2020-11-27,14283.001530211404
2020-11-30,14337.430259006536
2020-12-01,14418.630424921741
2020-12-02,14426.59533919896
2020-12-03,14423.49830457547
2020-12-04,14408.231743633605
2020-12-07,14441.419491311177
2020-12-08,14455.358825764095
2020-12-09,14397.832889529522
2020-12-10,14430.135646731846
2020-12-11,14411.771532718643
2020-12-14,14397.832889529522
2020-12-15,14532.79747973159
2020-12-16,14531.24887601187
2020-12-17,14550.940043698069
2020-12-18,14505.804492564796
2020-12-21,14540.541362409935
2020-12-22,14621.298773863591
2020-12-23,14600.944165748868
2020-12-24,14623.290304860808
2020-12-28,14727.722291626995
2020-12-29,14687.454101699605
2020-12-30,14662.26450426258
2020-12-31,14639.70315744925
2021-01-04,14567.857235439673
2021-01-05,14602.903713698388
2021-01-06,14506.306863344298
2021-01-07,14600.932782362303
2021-01-08,14625.684223970184
2021-01-11,14558.437997183755
2021-01-12,14554.496305599374
2021-01-13,14600.275463074695
2021-01-14,14556.905392764602
2021-01-15,14518.134846589865
2021-01-19,14533.2489130101
2021-01-20,14625.246581404412
2021-01-21,14731.26249892663
2021-01-22,14779.451085742756
2021-01-25,14863.782652461085
2021-01-26,14869.038811532891
2021-01-27,14844.944860300408
2021-01-28,14736.080673257084
2021-01-29,14623.71295045852
2021-02-01,14671.463552533294
2021-02-02,14690.082694498877
2021-02-03,14667.083020768614
2021-02-04,14742.652155255264
2021-02-05,14733.328897249306
2021-02-08,14736.619941969873
2021-02-09,14716.876753226681
2021-02-10,14703.275958305376
2021-02-11,14697.572233576
2021-02-12,14702.836262686127
2021-02-16,14655.014488090883
2021-02-17,14603.462144243611
2021-02-18,14578.674260936546
2021-02-19,14582.18429802779
2021-02-22,14497.288483779392
2021-02-23,14494.217629044027
2021-02-24,14483.02968521932
2021-02-25,14387.384596238724
2021-02-26,14393.307826602146
2021-03-01,14542.87384074794
2021-03-02,14479.292317291092
2021-03-03,14406.422759868285
2021-03-04,14360.462499651916
2021-03-05,14391.182100894464
2021-03-08,14270.686157426282
2021-03-09,14383.32376669795
2021-03-10,14356.891221804857
2021-03-11,14404.041412707486
2021-03-12,14381.894995546176
2021-03-15,14452.383020084651
2021-03-16,14490.008008067618
2021-03-17,14470.719133209854
2021-03-18,14369.988259742182
2021-03-19,14357.128762205626
2021-03-22,14438.094937119859
2021-03-23,14417.853300529532
2021-03-24,14359.510109366425
2021-03-25,14371.416845170419
2021-03-26,14386.181309001493
2021-03-29,14390.46762245681
2021-03-30,14354.98588406327
2021-03-31,14408.56600945771
2021-04-01,14428.807646048035
2021-04-05,14497.866713711202
2021-04-06,14505.248667041438
2021-04-07,14545.493656927181
2021-04-08,14604.074202767522
2021-04-09,14666.941990680854
2021-04-12,14625.030874966105
2021-04-13,14700.995143646158
2021-04-14,14643.843554681123
2021-04-15,14702.661826645768
2021-04-16,14694.56576632495
2021-04-19,14710.759372754865
2021-04-20,14669.561806860096
2021-04-21,14678.849097931918
2021-04-22,14641.700305091697
2021-04-23,14698.375698913986
2021-04-26,14707.90108755718
2021-04-27,14700.043124807735
2021-04-28,14680.753878502903
2021-04-29,14678.372159895034
2021-04-30,14630.26902153631
2021-05-03,14655.986902268214
2021-05-04,14544.302611899711
2021-05-05,14550.256165525243
2021-05-06,14589.31029610705
2021-05-07,14605.770044362067
2021-05-10,14525.620124382456
2021-05-11,14503.19753632518
2021-05-12,14428.296163433713
2021-05-13,14480.774762544368
2021-05-14,14539.93235140675
2021-05-17,14511.785392565653
2021-05-18,14477.912391428923
2021-05-19,14474.095587069105
2021-05-20,14536.59304225442
2021-05-21,14491.747866139865
2021-05-24,14531.583707078858
2021-05-25,14526.813026645272
2021-05-26,14525.620124382456
2021-05-27,14488.169716522025
2021-05-28,14472.187649198033
2021-06-01,14464.31575718349
2021-06-02,14482.92154088095
2021-06-03,14446.6638495598
2021-06-04,14502.72041256476
2021-06-07,14502.959253030273
2021-06-08,14522.996593732523
2021-06-09,14532.299114134184
2021-06-10,14507.967845311696
2021-06-11,14537.547104051724
2021-06-14,14612.20926503061
2021-06-15,14592.172295775428
2021-06-16,14604.337558739602
2021-06-17,14643.458364070337
2021-06-18,14611.73288416433
2021-06-21,14655.62436992865
2021-06-22,14695.699422780222
2021-06-23,14689.020061581426
2021-06-24,14682.102231364188
2021-06-25,14674.945932128507
2021-06-28,14714.781773067498
2021-06-29,14751.755614338113
2021-06-30,14766.783619864804
2021-07-01,14774.178016671856
2021-07-02,14837.703087603124
2021-07-06,14885.864323663642
2021-07-07,14944.88511735218
2021-07-08,14914.409569533847
2021-07-09,14956.831163868455
2021-07-12,14943.130923254124
2021-07-13,14968.47682651079
2021-07-14,15045.735601629498
2021-07-15,15031.135537816936
2021-07-16,14986.0483473779
2021-07-19,14901.900625882156
2021-07-20,14980.132545255008
2021-07-21,14964.275444540242
2021-07-22,14993.876221911634
2021-07-23,15031.08881588999
2021-07-26,15040.18058905426
2021-07-27,14993.241766675612
2021-07-28,14955.394058971106
2021-07-29,14969.34878171299
2021-07-30,14974.000355960285
2021-08-02,14966.812277749148
2021-08-03,15005.716203615128
2021-08-04,14997.047510356562
2021-08-05,14999.37329748021
2021-08-06,14984.550355507712
2021-08-09,14983.491174140672
2021-08-10,14973.116332966656
2021-08-11,14978.620651926612
2021-08-12,15042.783600520788
2021-08-13,15047.230384339018
2021-08-16,15090.003927428133
2021-08-17,15070.311450976766
2021-08-18,14989.209173146388
2021-08-19,14996.408774934724
2021-08-20,15027.960000058165
2021-08-23,15060.146997397882
2021-08-24,15058.240339239183
2021-08-25,15031.559965574863
2021-08-26,15014.195580962582
2021-08-27,15036.642521609368
2021-08-30,15132.35471985661
2021-08-31,15105.038573976015
2021-09-01,15119.437119062559
2021-09-02,15143.577367067346
2021-09-03,15157.34178616293
2021-09-07,15207.951361746778
2021-09-08,15174.493807709703
2021-09-09,15152.691489386478
2021-09-10,15045.777076877099
2021-09-13,15057.936087169099
2021-09-14,15027.957899474664
2021-09-15,15047.034602054873
2021-09-16,15042.003197533326
2021-09-17,14984.772437887475
2021-09-20,14919.366786728251
2021-09-21,14929.63820544314
2021-09-22,14980.37044786004
2021-09-23,15000.915241005488
2021-09-24,15002.801854724763
2021-09-27,14970.307964769556
2021-09-28,14897.773404029433
2021-09-29,14917.060346044495
2021-09-30,14889.178033646353
2021-10-01,14913.286466700722
2021-10-04,14839.703968312453
2021-10-05,14881.00314213298
2021-10-06,14899.660343701318
2021-10-07,14926.703328123107
2021-10-08,14918.52778470451
2021-10-11,14916.641170985236
2021-10-12,14889.387947128595
2021-10-13,14876.81008772995
2021-10-14,14936.556223683961
2021-10-15,14959.196892125703
2021-10-18,14995.045160412812
2021-10-19,15041.375086849663
2021-10-20,15051.856744999404
2021-10-21,15056.46832255647
2021-10-22,15039.907322237035
2021-10-25,15038.85938458889
2021-10-26,15053.114270177179
2021-10-27,15043.261374616324
2021-10-28,15121.246840889866
2021-10-29,15063.176101362438
2021-11-01,15045.56748934747
2021-11-02,15067.789634635177
2021-11-03,15098.605846495513
2021-11-04,15087.495425756884
2021-11-05,15098.831731655751
2021-11-08,15081.196391526584
2021-11-09,15088.96416822735
2021-11-10,15028.291023044309
2021-11-11,15027.24112968049
2021-11-12,15071.749632920502
2021-11-15,15071.959872355355
2021-11-16,15092.952850342546
2021-11-17,15145.229130283322
2021-11-18,15237.183621704276
2021-11-19,15293.44890971286
2021-11-22,15303.217797506979
2021-11-23,15311.242148393132
2021-11-24,15322.038392100085
2021-11-26,15218.58192876662
2021-11-29,15287.063130177348
2021-11-30,15388.087029491435
2021-12-01,15377.505631034252
2021-12-02,15357.542302094222
2021-12-03,15319.592244858291
2021-12-06,15388.37739489385
2021-12-07,15504.20355348994
2021-12-08,15581.290364855271
2021-12-09,15571.115189310238
2021-12-10,15665.845134864252
2021-12-13,15594.69309760691
2021-12-14,15567.921839498033
2021-12-15,15661.34205134287
2021-12-16,15529.01168359897
2021-12-17,15508.169611281197
2021-12-20,15482.30322947874
2021-12-21,15542.595810053332
2021-12-22,15591.910028822345
2021-12-23,15603.819866980919
2021-12-27,15679.186242767952
2021-12-28,15659.832394610938
2021-12-29,15661.507549665119
2021-12-30,15639.549381456642
2021-12-31,15627.825318513631
2022-01-03,15710.448773405682
2022-01-04,15667.46217982494
2022-01-05,15578.511388664083
2022-01-06,15524.173438249316
2022-01-07,15527.337106383718
2022-01-10,15527.708656814846
2022-01-11,15581.489281582923
2022-01-12,15589.863034417573
2022-01-13,15527.708656814846
2022-01-14,15544.084900972484
2022-01-18,15483.233839073346
2022-01-19,15416.799408526047
2022-01-20,15384.79175458981
2022-01-21,15345.71279676412
2022-01-24,15331.011996580128
2022-01-25,15296.771284104092
2022-01-26,15295.096995808306
2022-01-27,15286.350536864671
2022-01-28,15493.096393907683
2022-01-31,15575.906201854228
2022-02-01,15572.743111558753
2022-02-02,15595.631889361834
2022-02-03,15540.920943918616
2022-02-04,15535.517572096733
2022-02-07,15521.91668831344
2022-02-08,15580.982227923025
2022-02-09,15607.99908703244
2022-02-10,15530.486906383834
2022-02-11,15465.645288843383
2022-02-14,15470.117473231732
2022-02-15,15542.970827518031
2022-02-16,15538.499509888074
2022-02-17,15470.117473231732
2022-02-18,15440.677735494453
2022-02-22,15385.152326081294
2022-02-23,15305.963834700651
2022-02-24,15355.712299424551
2022-02-25,15395.028171210992
2022-02-28,15400.057681246033
2022-03-01,15364.283095333874
2022-03-02,15426.889054059347
2022-03-03,15420.740270019496
2022-03-04,15363.72490292879
2022-03-07,15291.616383021534
2022-03-08,15256.9593375974
2022-03-09,15359.624846810497
2022-03-10,15277.082867207386
2022-03-11,15206.464593897137
2022-03-14,15129.88388960153
2022-03-15,15213.171859261538
2022-03-16,15297.019754843415
2022-03-17,15316.211230261477
2022-03-18,15378.816322228557
2022-03-21,15404.90286066283
2022-03-22,15468.999932743707
2022-03-23,15494.898962445634
2022-03-24,15566.821129298398
2022-03-25,15578.93234432361
2022-03-28,15595.329101763215
2022-03-29,15657.93506048869
2022-03-30,15635.761647279287
2022-03-31,15576.88274964366
2022-04-01,15571.293024767285
2022-04-04,15648.246146252412
2022-04-05,15585.267481417955
2022-04-06,15525.084401320346
2022-04-07,15530.859901412285
2022-04-08,15492.662725791726
2022-04-11,15411.796479081724
2022-04-12,15447.385578697784
2022-04-13,15498.438803722593
2022-04-14,15403.2256831724
2022-04-18,15399.127360570892
2022-04-19,15442.540688200448
2022-04-20,15439.37268627408
2022-04-21,15424.280689135385
2022-04-22,15338.011070603501
2022-04-25,15358.32095326798
2022-04-26,15245.034186707217
2022-04-27,15240.748644292822
2022-04-28,15372.482051892606
2022-04-29,15260.872173902808
2022-05-02,15266.648251833676
2022-05-03,15294.970160163464
2022-05-04,15416.827722633552
2022-05-05,15244.47512754374
2022-05-06,15258.28345550242
2022-05-09,15160.877725137434
2022-05-10,15206.594896575549
2022-05-11,15057.128190094174
2022-05-12,14983.606565086884
2022-05-13,15068.510750230347
2022-05-16,15039.214027627913
2022-05-17,15108.256534179709
2022-05-18,14951.138662443971
2022-05-19,14886.388054534782
2022-05-20,14890.866595151349
2022-05-23,14993.870429057175
2022-05-24,14942.555154078218
2022-05-25,14945.540847822595
2022-05-26,15006.371974278694
2022-05-27,15115.720190701724
2022-05-31,15100.792010899304
2022-06-01,15098.36710983519
2022-06-02,15145.01691330416
2022-06-03,15036.228622803
2022-06-06,15050.409656870666
2022-06-07,15098.36710983519
2022-06-08,15084.372139902553
2022-06-09,14985.098834120143
2022-06-10,14882.283086785596
2022-06-13,14784.317719418204
2022-06-14,14800.738168253883
2022-06-15,14850.560596360652
2022-06-16,14750.35610314471
2022-06-17,14778.346043009986
2022-06-21,14858.771109697956
2022-06-22,14849.068327327392
2022-06-23,14903.55507126629
2022-06-24,14966.812832303289
2022-06-27,14966.812832303289
2022-06-28,14888.067543380928
2022-06-29,14921.46923373255
2022-06-30,14874.632210450696
2022-07-01,14915.870552352782
2022-07-05,14964.946701483188
2022-07-06,14990.324231551998
2022-07-07,15054.329138323754
2022-07-08,15067.203967493188
2022-07-11,15026.711904567463
2022-07-12,15045.185415116666
2022-07-13,15038.28081775813
2022-07-14,15093.88828029916
2022-07-15,15125.611059643566
2022-07-18,15067.764471253986
2022-07-19,15141.097720770535
2022-07-20,15179.164593712681
